Property ID,Region,Province,District,Locality,PostalCode,Street,Price,PropertyType,PropertySubtype,ConstructionYear,StateBuilding,KitchenType,FacadeCount,FloorCount,EPCScore,HasTerrace,HasGarden,HasKitchen,Open_fire,SwimmingPool,Furnished,BedroomCount,LivingArea,Terrace_Area,Garden_Area,LandWidth,LandSurface,ScrapedURL,PriceType,TypeSale,LifeAnnuitySale
20232767,Brussels,Brussels,Brussels,Woluwe-Saint-Pierre,1150,Avenue Des Volontaires - Vrijwilligerslaan,695000,APARTMENT,APARTMENT,1970.0,,HYPER_EQUIPPED,3.0,5.0,D,1,0,1,1,0,0,4.0,155.0,12.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-pierre/1150/20232767,residential_sale,FOR_SALE,0
20243395,Flanders,West Flanders,Oostend,MIDDELKERKE,8430,Koninginnelaan,270000,APARTMENT,APARTMENT,2025.0,,INSTALLED,,,,1,0,1,0,0,0,1.0,75.0,6.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/middelkerke/8430/20243395,residential_sale,FOR_SALE,0
20232433,Brussels,Brussels,Brussels,BRUXELLES,1000,Avenue du Congo,695000,APARTMENT,APARTMENT,1932.0,JUST_RENOVATED,INSTALLED,2.0,7.0,D,0,0,1,0,0,0,2.0,150.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20232433,residential_sale,FOR_SALE,0
20232434,Brussels,Brussels,Brussels,IXELLES,1050,Rue Saint-Georges,345000,APARTMENT,APARTMENT,1900.0,JUST_RENOVATED,NOT_INSTALLED,2.0,1.0,G,1,0,1,0,0,0,1.0,64.0,20.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20232434,residential_sale,FOR_SALE,0
20235375,Brussels,Brussels,Brussels,Ixelles,1050,Chaussée de Wavre,399000,APARTMENT,APARTMENT,1850.0,AS_NEW,HYPER_EQUIPPED,2.0,3.0,D,0,0,1,0,0,0,2.0,78.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20235375,residential_sale,FOR_SALE,0
20243068,Flanders,East Flanders,Gent,Gent,9000,Gustaaf Callierlaan,449000,APARTMENT,APARTMENT,,TO_BE_DONE_UP,,,8.0,B,0,0,0,0,0,0,3.0,169.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/gent/9000/20243068,residential_sale,FOR_SALE,0
20243058,Flanders,West Flanders,Veurne,Koksijde,8670,Zeedijk,445000,APARTMENT,APARTMENT,1960.0,JUST_RENOVATED,,,,D,0,0,0,0,0,1,3.0,86.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/koksijde/8670/20243058,residential_sale,FOR_SALE,0
20243340,Wallonie,Namur,Namur,METTET,5640,Rue de la Barrière,285000,APARTMENT,APARTMENT,2011.0,AS_NEW,USA_INSTALLED,,,C,1,1,1,0,0,0,3.0,135.0,10.0,165.0,,,https://www.immoweb.be/en/classified/apartment/for-sale/mettet/5640/20243340,residential_sale,FOR_SALE,0
20241815,Brussels,Brussels,Brussels,ANDERLECHT,1070,Avenue Frans Van Kalken,195000,APARTMENT,APARTMENT,,GOOD,INSTALLED,4.0,,F,1,0,1,0,0,0,2.0,70.0,6.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20241815,residential_sale,FOR_SALE,0
20235039,Brussels,Brussels,Brussels,Schaarbeek,1030,Terdeltplein,245000,APARTMENT,APARTMENT,,GOOD,,,,D,0,0,0,0,0,0,1.0,56.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/schaarbeek/1030/20235039,residential_sale,FOR_SALE,0
20241565,Brussels,Brussels,Brussels,ANDERLECHT,1070,Boulevard Maria Groeninckx-De May,225000,APARTMENT,APARTMENT,2015.0,AS_NEW,NOT_INSTALLED,,3.0,C,0,0,1,0,0,0,1.0,52.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20241565,residential_sale,FOR_SALE,0
20241368,Brussels,Brussels,Brussels,Uccle,1180,Chaussée de Saint-Job,398000,APARTMENT,APARTMENT,1972.0,JUST_RENOVATED,HYPER_EQUIPPED,2.0,9.0,B,1,0,1,0,0,0,3.0,120.0,10.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20241368,residential_sale,FOR_SALE,0
20242748,Flanders,West Flanders,Kortrijk,Wevelgem,8560,Brugstraat,239000,APARTMENT,APARTMENT,1963.0,GOOD,,,2.0,A,1,0,0,0,0,0,2.0,75.0,9.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/wevelgem/8560/20242748,residential_sale,FOR_SALE,0
20242742,Flanders,Antwerp,Antwerp,Borsbeek,2150,Herentalsebaan,190000,APARTMENT,APARTMENT,1979.0,GOOD,INSTALLED,,3.0,A,1,0,1,0,0,0,2.0,99.0,1.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/borsbeek/2150/20242742,residential_sale,FOR_SALE,0
20241303,Brussels,Brussels,Brussels,Schaerbeek,1030,,385000,APARTMENT,APARTMENT,1992.0,TO_BE_DONE_UP,HYPER_EQUIPPED,2.0,5.0,E,0,0,1,0,0,0,3.0,125.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20241303,residential_sale,FOR_SALE,0
20243374,Flanders,West Flanders,Kortrijk,HARELBEKE,8530,Gravin Adelahof,685000,APARTMENT,APARTMENT,2019.0,GOOD,INSTALLED,2.0,5.0,B,0,0,1,0,0,0,2.0,147.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/harelbeke/8530/20243374,residential_sale,FOR_SALE,0
20243872,Flanders,East Flanders,Eeklo,Eeklo,9900,Collegestraat,292307,APARTMENT,APARTMENT,2025.0,GOOD,INSTALLED,,3.0,A,1,0,1,0,0,0,3.0,82.0,17.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/eeklo/9900/20243872,residential_sale,FOR_SALE,0
20242739,Brussels,Brussels,Brussels,Bruxelles,1000,Akenkaai,399000,APARTMENT,APARTMENT,2013.0,GOOD,INSTALLED,,6.0,B,1,0,1,0,0,0,2.0,94.0,20.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20242739,residential_sale,FOR_SALE,0
20243365,Flanders,West Flanders,Oostend,Oostende,8400,Adolf Buylstraat,335000,APARTMENT,APARTMENT,1965.0,JUST_RENOVATED,INSTALLED,2.0,6.0,C,1,0,1,0,0,0,3.0,90.0,2.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/oostende/8400/20243365,residential_sale,FOR_SALE,0
20243834,Flanders,West Flanders,Brugge,Knokke-Heist,8300,Duinenwater,799000,APARTMENT,APARTMENT,2024.0,GOOD,,,,,0,0,0,0,0,0,2.0,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/knokke-heist/8300/20243834,residential_sale,FOR_SALE,0
20242726,Flanders,Flemish Brabant,Leuven,Keerbergen,3140,Putsebaan,373000,APARTMENT,APARTMENT,2023.0,GOOD,,,2.0,A,1,0,0,0,0,0,2.0,80.0,10.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/keerbergen/3140/20242726,residential_sale,FOR_SALE,0
20243830,Flanders,West Flanders,Brugge,Torhout,8820,Elisabethlaan,139500,APARTMENT,APARTMENT,2001.0,GOOD,INSTALLED,,,B,0,0,1,0,0,0,1.0,60.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/torhout/8820/20243830,residential_sale,FOR_SALE,0
20232936,Brussels,Brussels,Brussels,GANSHOREN,1083,Rue de la Pastorale,420000,APARTMENT,APARTMENT,2007.0,,USA_HYPER_EQUIPPED,,,B,1,0,1,1,0,0,3.0,125.0,25.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ganshoren/1083/20232936,residential_sale,FOR_SALE,0
20241607,Brussels,Brussels,Brussels,Sint-Jans-Molenbeek,1080,Avenue Joseph Baeck,215000,APARTMENT,APARTMENT,1970.0,GOOD,,2.0,,E,1,0,0,0,0,0,2.0,93.0,12.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/sint-jans-molenbeek/1080/20241607,residential_sale,FOR_SALE,0
20241352,Brussels,Brussels,Brussels,Ukkel,1180,Venelle Robert Brout,315000,APARTMENT,APARTMENT,2016.0,AS_NEW,HYPER_EQUIPPED,2.0,4.0,B,1,0,1,0,0,0,1.0,77.0,21.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ukkel/1180/20241352,residential_sale,FOR_SALE,0
20197058,Brussels,Brussels,Brussels,Ixelles,1050,Avenue Général Médecin Derache,339000,APARTMENT,APARTMENT,1960.0,TO_RENOVATE,NOT_INSTALLED,2.0,4.0,,0,0,1,0,0,0,2.0,90.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20197058,residential_sale,FOR_SALE,0
20241340,Brussels,Brussels,Brussels,EVERE,1140,AVENUE CICERONE,235000,APARTMENT,APARTMENT,1972.0,,INSTALLED,,,C,1,0,1,0,0,0,2.0,80.0,14.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20241340,residential_sale,FOR_SALE,0
20243871,Flanders,East Flanders,Eeklo,Eeklo,9900,Collegestraat,343692,APARTMENT,APARTMENT,2025.0,GOOD,INSTALLED,,3.0,A,1,0,1,0,0,0,2.0,95.0,15.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/eeklo/9900/20243871,residential_sale,FOR_SALE,0
20243859,Flanders,West Flanders,Veurne,Koksijde,8670,Memlingweg,135000,APARTMENT,APARTMENT,1992.0,TO_BE_DONE_UP,,,5.0,B,0,0,0,0,0,0,1.0,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/koksijde/8670/20243859,residential_sale,FOR_SALE,0
11311075,Brussels,Brussels,Brussels,Jette,1090,Rue René Reniers - René Reniersstraat,295000,APARTMENT,APARTMENT,1963.0,AS_NEW,INSTALLED,2.0,,E,0,0,1,0,0,0,2.0,90.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/jette/1090/11311075,residential_sale,FOR_SALE,0
20243854,Flanders,West Flanders,Oostend,Westende,8434,Distellaan,320000,APARTMENT,APARTMENT,1961.0,,,,3.0,C,0,0,0,0,0,0,2.0,88.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/westende/8434/20243854,residential_sale,FOR_SALE,0
20243360,Flanders,West Flanders,Brugge,Zeebrugge,8380,Tijdokstraat,399000,APARTMENT,APARTMENT,2008.0,GOOD,INSTALLED,2.0,,A,1,0,1,0,0,0,2.0,87.0,8.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/zeebrugge/8380/20243360,residential_sale,FOR_SALE,0
20243342,Flanders,West Flanders,Oostend,Oostende,8400,Van Iseghemlaan,164000,APARTMENT,APARTMENT,1999.0,GOOD,,2.0,,B,0,0,0,0,0,0,1.0,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/oostende/8400/20243342,residential_sale,FOR_SALE,0
20196674,Brussels,Brussels,Brussels,IXELLES,1050,Avenue de la Forêt,215000,APARTMENT,APARTMENT,,GOOD,USA_SEMI_EQUIPPED,2.0,3.0,G,0,0,1,0,0,0,1.0,55.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20196674,residential_sale,FOR_SALE,0
20196667,Brussels,Brussels,Brussels,Forest,1190,Avenue Victor Rousseau - Victor Rousseaulaan,185000,APARTMENT,APARTMENT,1959.0,AS_NEW,NOT_INSTALLED,,6.0,G,0,0,1,0,0,0,1.0,56.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/20196667,residential_sale,FOR_SALE,0
11457815,Brussels,Brussels,Brussels,KOEKELBERG,1081,Avenue de la Paix,209000,APARTMENT,APARTMENT,1958.0,,,2.0,4.0,D,1,0,0,0,0,0,2.0,85.0,3.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/koekelberg/1081/11457815,residential_sale,FOR_SALE,0
20243832,Flanders,West Flanders,Veurne,Nieuwpoort,8620,,539000,APARTMENT,APARTMENT,1966.0,JUST_RENOVATED,HYPER_EQUIPPED,,9.0,C,0,0,1,0,0,0,2.0,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/nieuwpoort/8620/20243832,residential_sale,FOR_SALE,0
20235239,Brussels,Brussels,Brussels,Uccle,1180,,575000,APARTMENT,APARTMENT,,,,,4.0,,0,0,0,1,0,0,4.0,130.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20235239,residential_sale,FOR_SALE,0
20239142,Flanders,West Flanders,Brugge,Blankenberge,8370,Rogierlaan,179000,APARTMENT,APARTMENT,1970.0,AS_NEW,,,,C,0,0,0,0,0,0,2.0,68.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/blankenberge/8370/20239142,residential_sale,FOR_SALE,0
20241612,Brussels,Brussels,Brussels,Ixelles,1050,,750000,APARTMENT,APARTMENT,1974.0,AS_NEW,INSTALLED,2.0,5.0,E,1,0,1,0,0,0,3.0,184.0,11.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20241612,residential_sale,FOR_SALE,0
20241602,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,Avenue de Selliers de Moranville,310000,APARTMENT,APARTMENT,2024.0,,HYPER_EQUIPPED,2.0,3.0,B,1,0,1,0,0,0,1.0,72.0,17.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20241602,residential_sale,FOR_SALE,0
20232935,Brussels,Brussels,Brussels,ANDERLECHT,1070,Rue de la Pastorale,395000,APARTMENT,APARTMENT,2007.0,,USA_HYPER_EQUIPPED,,,B,1,0,1,1,0,0,3.0,125.0,25.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20232935,residential_sale,FOR_SALE,0
20194683,Brussels,Brussels,Brussels,SAINT-GILLES,1060,BOSQUET,450000,APARTMENT,APARTMENT,,,,2.0,3.0,F,0,1,0,0,0,0,2.0,130.0,,30.0,,,https://www.immoweb.be/en/classified/apartment/for-sale/saint-gilles/1060/20194683,residential_sale,FOR_SALE,0
20239132,Wallonie,Walloon Brabant,Nivelles,BOUSVAL,1470,,165000,APARTMENT,APARTMENT,1990.0,,INSTALLED,3.0,,C,0,0,1,0,0,0,2.0,87.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bousval/1470/20239132,residential_sale,FOR_SALE,0
20196890,Brussels,Brussels,Brussels,Woluwe-Saint-Pierre,1150,Avenue de Tervueren,750000,APARTMENT,APARTMENT,2024.0,AS_NEW,HYPER_EQUIPPED,2.0,8.0,B,1,0,1,0,1,0,3.0,135.0,9.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-pierre/1150/20196890,residential_sale,FOR_SALE,0
20197061,Brussels,Brussels,Brussels,Laken,1020,Mutsaardestraat,245000,APARTMENT,APARTMENT,,JUST_RENOVATED,SEMI_EQUIPPED,2.0,19.0,D,1,0,1,0,0,0,2.0,77.0,11.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/laken/1020/20197061,residential_sale,FOR_SALE,0
20241317,Brussels,Brussels,Brussels,LAKEN,1020,Mutsaardlaan,279000,APARTMENT,APARTMENT,1969.0,GOOD,SEMI_EQUIPPED,2.0,1.0,F,0,0,1,0,0,0,3.0,100.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/laken/1020/20241317,residential_sale,FOR_SALE,0
11478040,Flanders,West Flanders,Oostend,Oostende,8400,Kaïrostraat,130000,APARTMENT,APARTMENT,,,,,2.0,C,0,0,0,0,0,0,1.0,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/oostende/8400/11478040,residential_sale,FOR_SALE,0
20232432,Brussels,Brussels,Brussels,FOREST,1190,Avenue Molière,425000,APARTMENT,APARTMENT,1962.0,JUST_RENOVATED,NOT_INSTALLED,3.0,7.0,B,0,0,1,0,0,0,2.0,80.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/20232432,residential_sale,FOR_SALE,0
20196676,Brussels,Brussels,Brussels,Schaerbeek,1030,Avenue De L'opale - Opaallaan,310000,APARTMENT,APARTMENT,1958.0,AS_NEW,INSTALLED,2.0,8.0,D,0,0,1,0,0,0,2.0,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20196676,residential_sale,FOR_SALE,0
20229432,Brussels,Brussels,Brussels,Uccle,1180,Avenue Houzeau,475000,APARTMENT,APARTMENT,1964.0,GOOD,,4.0,4.0,D,0,0,0,0,0,0,3.0,102.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20229432,residential_sale,FOR_SALE,0
20209442,Brussels,Brussels,Brussels,Bruxelles,1020,Boulevard Emile Bockstael,269000,APARTMENT,APARTMENT,1933.0,GOOD,NOT_INSTALLED,2.0,3.0,E,1,0,1,0,0,0,1.0,136.0,15.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1020/20209442,residential_sale,FOR_SALE,0
20095961,Brussels,Brussels,Brussels,Jette,1090,Avenue Charles Woeste,240000,APARTMENT,APARTMENT,,GOOD,INSTALLED,,3.0,F,0,0,1,0,0,0,2.0,70.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/jette/1090/20095961,residential_sale,FOR_SALE,0
20209266,Brussels,Brussels,Brussels,Schaerbeek,1030,Avenue Albert Giraud,147500,APARTMENT,APARTMENT,1935.0,TO_BE_DONE_UP,INSTALLED,2.0,4.0,D,0,0,1,0,0,0,1.0,43.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20209266,residential_sale,FOR_SALE,0
20170319,Brussels,Brussels,Brussels,Saint-Gilles,1060,,430000,APARTMENT,APARTMENT,,AS_NEW,,2.0,,D,0,0,0,0,0,0,2.0,125.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/saint-gilles/1060/20170319,residential_sale,FOR_SALE,0
20232683,Brussels,Brussels,Brussels,Ixelles,1050,Rue du Page,275000,APARTMENT,APARTMENT,,GOOD,INSTALLED,2.0,4.0,G,0,0,1,0,0,0,1.0,57.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20232683,residential_sale,FOR_SALE,0
20196892,Brussels,Brussels,Brussels,Auderghem,1160,Avenue de Beaulieu,394800,APARTMENT,APARTMENT,2027.0,AS_NEW,HYPER_EQUIPPED,2.0,4.0,A,1,0,1,0,0,0,1.0,64.0,17.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/auderghem/1160/20196892,residential_sale,FOR_SALE,0
20240762,Flanders,West Flanders,Brugge,Knokke,8300,Paul Parmentierlaan,740000,APARTMENT,APARTMENT,2023.0,AS_NEW,,2.0,5.0,,0,0,0,0,0,0,2.0,86.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/knokke/8300/20240762,residential_sale,FOR_SALE,0
20240757,Flanders,Limburg,Tongeren,Bilzen,3740,Tweevoetjesweg,199000,APARTMENT,APARTMENT,1980.0,,,,,C,0,0,0,0,0,0,2.0,102.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bilzen/3740/20240757,residential_sale,FOR_SALE,0
20239108,Flanders,East Flanders,Dendermonde,WETTEREN,9230,Lange Bergstraat,265000,APARTMENT,APARTMENT,2003.0,GOOD,INSTALLED,2.0,,C,1,0,1,0,0,0,2.0,88.0,9.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/wetteren/9230/20239108,residential_sale,FOR_SALE,0
20240747,Flanders,West Flanders,Brugge,Brugge,8200,Leiselestraat,360000,APARTMENT,APARTMENT,1974.0,GOOD,INSTALLED,,,B,1,0,1,0,0,0,3.0,115.0,27.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/brugge/8200/20240747,residential_sale,FOR_SALE,0
20209474,Brussels,Brussels,Brussels,Ixelles,1050,,795000,APARTMENT,APARTMENT,2010.0,AS_NEW,USA_HYPER_EQUIPPED,2.0,10.0,C,1,0,1,0,0,0,2.0,130.0,12.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20209474,residential_sale,FOR_SALE,0
20209450,Brussels,Brussels,Brussels,MOLENBEEK-SAINT-JEAN,1080,Rue des Houilleurs,265000,APARTMENT,APARTMENT,2006.0,,USA_HYPER_EQUIPPED,2.0,3.0,D,0,0,1,0,0,0,1.0,64.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20209450,residential_sale,FOR_SALE,0
20209370,Brussels,Brussels,Brussels,Uccle,1180,,320000,APARTMENT,APARTMENT,,AS_NEW,,2.0,3.0,D,1,0,0,0,0,0,2.0,70.0,4.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20209370,residential_sale,FOR_SALE,0
20201065,Brussels,Brussels,Brussels,Uccle,1180,Rue Vanderkindere,245000,APARTMENT,APARTMENT,1930.0,GOOD,HYPER_EQUIPPED,2.0,3.0,D,0,0,1,0,0,0,1.0,55.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20201065,residential_sale,FOR_SALE,0
20209328,Brussels,Brussels,Brussels,Auderghem,1160,Avenue Gabriel Emile Lebon,449000,APARTMENT,APARTMENT,1991.0,AS_NEW,HYPER_EQUIPPED,,5.0,D,1,1,1,0,0,0,2.0,120.0,25.0,50.0,,,https://www.immoweb.be/en/classified/apartment/for-sale/auderghem/1160/20209328,residential_sale,FOR_SALE,0
20239122,Flanders,East Flanders,Dendermonde,Dendermonde,9200,Leopoldlaan,129000,APARTMENT,APARTMENT,1971.0,,,2.0,12.0,B,0,0,0,0,0,0,2.0,97.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/dendermonde/9200/20239122,residential_sale,FOR_SALE,0
20241369,Brussels,Brussels,Brussels,Forest,1190,Rue Rodenbach,259000,APARTMENT,APARTMENT,,TO_RENOVATE,,,4.0,,0,0,0,0,0,0,2.0,89.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/20241369,residential_sale,FOR_SALE,0
20028107,Brussels,Brussels,Brussels,Schaerbeek,1030,Boulevard Auguste Reyers - Auguste Reyerslaan,320000,APARTMENT,APARTMENT,1962.0,TO_RENOVATE,,2.0,8.0,F,0,0,0,0,0,0,2.0,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20028107,residential_sale,FOR_SALE,0
20200799,Brussels,Brussels,Brussels,Schaerbeek,1030,Rue Nestor De Tière,179000,APARTMENT,APARTMENT,,GOOD,,,2.0,G,0,0,0,0,0,0,1.0,47.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20200799,residential_sale,FOR_SALE,0
20240746,Flanders,Antwerp,Turnhout,Rijkevorsel,2310,Dijkbeemd,335000,APARTMENT,APARTMENT,2017.0,,INSTALLED,3.0,2.0,B,1,0,1,0,0,0,3.0,94.0,11.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/rijkevorsel/2310/20240746,residential_sale,FOR_SALE,0
20200750,Brussels,Brussels,Brussels,MOLENBEEK-SAINT-JEAN,1080,,249000,APARTMENT,APARTMENT,1989.0,,SEMI_EQUIPPED,2.0,8.0,E,0,0,1,0,0,0,2.0,105.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20200750,residential_sale,FOR_SALE,0
20209580,Brussels,Brussels,Brussels,Saint-Gilles,1060,avenue jean volders 27,429000,APARTMENT,APARTMENT,,,INSTALLED,2.0,,D,1,0,1,0,0,0,3.0,145.0,1.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/saint-gilles/1060/20209580,residential_sale,FOR_SALE,0
20209550,Brussels,Brussels,Brussels,Brussel,1000,Square Ambiorix,450000,APARTMENT,APARTMENT,1969.0,AS_NEW,,,10.0,E,1,0,0,0,0,0,2.0,105.0,8.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/brussel/1000/20209550,residential_sale,FOR_SALE,0
20200688,Brussels,Brussels,Brussels,SCHAERBEEK,1030,Rue Henri Chomé,235000,APARTMENT,APARTMENT,,GOOD,INSTALLED,,4.0,F,0,0,1,0,0,0,2.0,70.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20200688,residential_sale,FOR_SALE,0
20200709,Brussels,Brussels,Brussels,Koekelberg,1081,Avenue de Jette,155000,APARTMENT,APARTMENT,1971.0,GOOD,HYPER_EQUIPPED,2.0,3.0,G,0,0,1,0,0,0,1.0,58.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/koekelberg/1081/20200709,residential_sale,FOR_SALE,0
20200710,Brussels,Brussels,Brussels,Jette,1090,Avenue de Jette,155000,APARTMENT,APARTMENT,1971.0,GOOD,HYPER_EQUIPPED,2.0,3.0,G,0,0,1,0,0,0,1.0,58.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/jette/1090/20200710,residential_sale,FOR_SALE,0
20200670,Brussels,Brussels,Brussels,Bruxelles  8,1080,,199000,APARTMENT,APARTMENT,,,HYPER_EQUIPPED,2.0,3.0,,0,0,1,0,0,0,1.0,65.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles-8/1080/20200670,residential_sale,FOR_SALE,0
20240726,Brussels,Brussels,Brussels,Evere,1140,Rue du Biplan,269000,APARTMENT,APARTMENT,2023.0,AS_NEW,,4.0,3.0,A,1,0,0,0,0,0,1.0,74.0,5.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20240726,residential_sale,FOR_SALE,0
20240725,Brussels,Brussels,Brussels,Evere,1140,Rue du Biplan,469000,APARTMENT,APARTMENT,2023.0,AS_NEW,,4.0,3.0,B,1,0,0,0,0,0,2.0,117.0,45.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20240725,residential_sale,FOR_SALE,0
20240025,Flanders,West Flanders,Brugge,Blankenberge,8370,de Smet de Naeyerlaan,174500,APARTMENT,APARTMENT,1918.0,GOOD,,,,B,0,0,0,0,0,0,1.0,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/blankenberge/8370/20240025,residential_sale,FOR_SALE,0
20165915,Brussels,Brussels,Brussels,Etterbeek,1040,,799999,APARTMENT,APARTMENT,1972.0,GOOD,INSTALLED,2.0,7.0,C,1,0,1,0,0,0,2.0,186.0,3.0,,,,https://www.immoweb.be/en/classified/apartment/for-sale/etterbeek/1040/20165915,residential_sale,FOR_SALE,0
20200977,Brussels,Brussels,Brussels,Berchem-Sainte-Agathe,1082,Rue Katteputstraat,224000,APARTMENT,APARTMENT,1984.0,GOOD,SEMI_EQUIPPED,2.0,6.0,E,0,0,1,0,0,0,2.0,84.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/berchem-sainte-agathe/1082/20200977,residential_sale,FOR_SALE,0
20239988,Flanders,East Flanders,Sint-Niklaas,Temse,9140,Philippe Saveryslaan,346998,APARTMENT,APARTMENT,2018.0,GOOD,,,4.0,,0,0,0,0,0,0,2.0,104.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/temse/9140/20239988,residential_sale,FOR_SALE,0
20239970,Flanders,East Flanders,Gent,Gent,9000,Hofstraat,320000,APARTMENT,APARTMENT,1966.0,GOOD,,,4.0,B,0,0,0,0,0,0,2.0,92.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/gent/9000/20239970,residential_sale,FOR_SALE,0
20215120,Brussels,Brussels,Brussels,IXELLES,1050,Rue Darwin,479000,APARTMENT,APARTMENT,,,NOT_INSTALLED,,,E,0,0,1,0,0,0,2.0,107.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20215120,residential_sale,FOR_SALE,0
