Property ID,Region,Province,District,Locality,PostalCode,Street,Price,PropertyType,PropertySubtype,ConstructionYear,StateBuilding,KitchenType,FacadeCount,FloorCount,EPCScore,HasTerrace,HasGarden,HasKitchen,Open_fire,SwimmingPool,Furnished,BedroomCount,LivingArea,Terrace_Area,Garden_Area,LandWidth,LandSurface,ScrapedURL,PriceType,TypeSale,LifeAnnuitySale
20243285,Wallonie,Namur,Namur,VILLERS-LEZ-HEEST,5080,,380000,HOUSE,HOUSE,2023.0,,USA_INSTALLED,3.0,,A,0,0,1,0,0,0,4.0,155.0,,,0.0,570.0,https://www.immoweb.be/en/classified/house/for-sale/villers-lez-heest/5080/20243285,residential_sale,FOR_SALE,0
20243274,Flanders,East Flanders,Aalst,Burst,9420,Ninovestraat,275000,HOUSE,HOUSE,1950.0,,INSTALLED,2.0,3.0,F,0,0,1,0,0,0,3.0,197.0,,,0.0,464.0,https://www.immoweb.be/en/classified/house/for-sale/burst/9420/20243274,residential_sale,FOR_SALE,0
20243292,Flanders,West Flanders,Brugge,Sint-Andries,8200,Gruitstraat,400000,HOUSE,HOUSE,1997.0,GOOD,,4.0,,B,0,0,0,0,0,0,5.0,189.0,,,0.0,181.0,https://www.immoweb.be/en/classified/house/for-sale/sint-andries/8200/20243292,residential_sale,FOR_SALE,0
20243288,Wallonie,Hainaut,Charleroi,Charleroi,6060,,649999,HOUSE,HOUSE,1971.0,GOOD,,4.0,1.0,G,0,1,0,0,0,0,5.0,251.0,,7600.0,75.0,7600.0,https://www.immoweb.be/en/classified/house/for-sale/charleroi/6060/20243288,residential_sale,FOR_SALE,0
20243677,Flanders,West Flanders,Brugge,Sint-Kruis,8310,Moerkerkse Steenweg,369000,HOUSE,HOUSE,1930.0,AS_NEW,INSTALLED,3.0,3.0,C,1,1,1,0,0,0,4.0,144.0,25.0,30.0,0.0,150.0,https://www.immoweb.be/en/classified/house/for-sale/sint-kruis/8310/20243677,residential_sale,FOR_SALE,0
20243694,Wallonie,Liège,Huy,Ouffet,4590,Ruelle des Fossés,399000,HOUSE,HOUSE,,GOOD,INSTALLED,4.0,1.0,E,1,1,1,0,0,1,4.0,170.0,100.0,850.0,24.0,1294.0,https://www.immoweb.be/en/classified/house/for-sale/ouffet/4590/20243694,residential_sale,FOR_SALE,0
20243658,Flanders,East Flanders,Gent,Aalter,9880,Portretstraatje,449000,HOUSE,HOUSE,2023.0,AS_NEW,,3.0,,A,0,0,0,0,0,0,3.0,150.0,,,0.0,507.0,https://www.immoweb.be/en/classified/house/for-sale/aalter/9880/20243658,residential_sale,FOR_SALE,0
20243641,Flanders,Flemish Brabant,Leuven,Boortmeerbeek,3190,Bredepleinstraat,349000,HOUSE,HOUSE,1976.0,,SEMI_EQUIPPED,4.0,,E,0,0,1,0,0,0,3.0,124.0,,,0.0,1812.0,https://www.immoweb.be/en/classified/house/for-sale/boortmeerbeek/3190/20243641,residential_sale,FOR_SALE,0
20243640,Flanders,Flemish Brabant,Halle-Vilvoorde,Zemst,1980,Kleempoelstraat,417000,HOUSE,HOUSE,1969.0,,HYPER_EQUIPPED,3.0,,D,0,0,1,0,0,0,3.0,175.0,,,0.0,523.0,https://www.immoweb.be/en/classified/house/for-sale/zemst/1980/20243640,residential_sale,FOR_SALE,0
20117525,Brussels,Brussels,Brussels,Anderlecht,1070,Avenue Des Edelweiss - Edelweisslaan,434000,HOUSE,HOUSE,,AS_NEW,USA_HYPER_EQUIPPED,2.0,2.0,E,1,1,1,0,0,0,4.0,156.0,25.0,50.0,0.0,138.0,https://www.immoweb.be/en/classified/house/for-sale/anderlecht/1070/20117525,residential_sale,FOR_SALE,0
20202233,Brussels,Brussels,Brussels,Auderghem,1160,,550000,HOUSE,HOUSE,1960.0,TO_BE_DONE_UP,,2.0,2.0,F,0,1,0,0,0,0,3.0,159.0,,30.0,0.0,136.0,https://www.immoweb.be/en/classified/house/for-sale/auderghem/1160/20202233,residential_sale,FOR_SALE,0
20202157,Brussels,Brussels,Brussels,Schaerbeek,1030,Avenue Rogier,575000,HOUSE,HOUSE,,,,2.0,,,1,0,0,0,0,0,5.0,392.0,18.0,,7.0,280.0,https://www.immoweb.be/en/classified/house/for-sale/schaerbeek/1030/20202157,residential_sale,FOR_SALE,0
20076962,Wallonie,Hainaut,Charleroi,RANSART,6043,Chaussée de Gilly,225000,HOUSE,HOUSE,1905.0,GOOD,SEMI_EQUIPPED,3.0,,E,0,1,1,0,0,0,3.0,180.0,,1100.0,9.0,1290.0,https://www.immoweb.be/en/classified/house/for-sale/ransart/6043/20076962,residential_sale,FOR_SALE,0
11477286,Wallonie,Hainaut,Charleroi,SOUVRET,6182,Rue Emile Thilmans,110000,HOUSE,HOUSE,,,,,,G,0,0,0,0,0,0,2.0,134.0,,,0.0,0.0,https://www.immoweb.be/en/classified/house/for-sale/souvret/6182/11477286,residential_sale,FOR_SALE,0
20030200,Wallonie,Hainaut,Charleroi,MONCEAU-SUR-SAMBRE,6041,Rue du Calvaire,235000,HOUSE,HOUSE,,,,,,E,0,0,0,0,0,0,6.0,235.0,,,0.0,814.0,https://www.immoweb.be/en/classified/house/for-sale/monceau-sur-sambre/6041/20030200,residential_sale,FOR_SALE,0
20197278,Wallonie,Hainaut,Charleroi,MONCEAU-SUR-SAMBRE,6031,Rue de Trazegnies,325000,HOUSE,HOUSE,,GOOD,INSTALLED,,,D,0,0,1,0,0,0,4.0,385.0,,,0.0,983.0,https://www.immoweb.be/en/classified/house/for-sale/monceau-sur-sambre/6031/20197278,residential_sale,FOR_SALE,0
11352578,Wallonie,Hainaut,Charleroi,PIRONCHAMPS,6240,Rue du Wainage,215000,HOUSE,HOUSE,,AS_NEW,,,,F,0,0,0,0,0,0,2.0,151.0,,,0.0,210.0,https://www.immoweb.be/en/classified/house/for-sale/pironchamps/6240/11352578,residential_sale,FOR_SALE,0
20030209,Wallonie,Hainaut,Thuin,NALINNES,6120,,140000,HOUSE,HOUSE,,TO_RENOVATE,NOT_INSTALLED,,,E,0,0,1,0,0,0,2.0,112.0,,,0.0,399.0,https://www.immoweb.be/en/classified/house/for-sale/nalinnes/6120/20030209,residential_sale,FOR_SALE,0
20132938,Wallonie,Hainaut,Charleroi,MONTIGNIES-SUR-SAMBRE,6061,,95000,HOUSE,HOUSE,,,,3.0,,G,0,0,0,0,0,0,2.0,86.0,,,0.0,0.0,https://www.immoweb.be/en/classified/house/for-sale/montignies-sur-sambre/6061/20132938,residential_sale,FOR_SALE,0
20111736,Wallonie,Hainaut,Charleroi,LODELINSART,6042,Rue de l'Etang,235000,HOUSE,HOUSE,,GOOD,INSTALLED,,,E,0,0,1,0,0,0,4.0,246.0,,,0.0,463.0,https://www.immoweb.be/en/classified/house/for-sale/lodelinsart/6042/20111736,residential_sale,FOR_SALE,0
9528956,Wallonie,Hainaut,Charleroi,CHARLEROI,6000,,195000,HOUSE,HOUSE,,TO_RENOVATE,NOT_INSTALLED,,,E,0,0,1,0,0,0,4.0,262.0,,,0.0,80.0,https://www.immoweb.be/en/classified/house/for-sale/charleroi/6000/9528956,residential_sale,FOR_SALE,0
10964687,Wallonie,Hainaut,Charleroi,JUMET,6040,Rue des Aiselies,70000,HOUSE,HOUSE,,TO_RESTORE,,,,,0,0,0,0,0,0,3.0,,,,0.0,1226.0,https://www.immoweb.be/en/classified/house/for-sale/jumet/6040/10964687,residential_sale,FOR_SALE,0
20057221,Wallonie,Namur,Namur,SOMBREFFE,5140,Chaussée de Nivelles,270000,HOUSE,HOUSE,1960.0,TO_RENOVATE,,4.0,,E,1,1,0,0,0,0,3.0,140.0,10.0,700.0,0.0,946.0,https://www.immoweb.be/en/classified/house/for-sale/sombreffe/5140/20057221,residential_sale,FOR_SALE,0
11425961,Wallonie,Hainaut,Charleroi,MONT-SUR-MARCHIENNE,6032,Place Roger Desaise,225000,HOUSE,HOUSE,,,,,,C,1,1,0,0,0,0,3.0,170.0,20.0,200.0,0.0,264.0,https://www.immoweb.be/en/classified/house/for-sale/mont-sur-marchienne/6032/11425961,residential_sale,FOR_SALE,0
10392263,Wallonie,Hainaut,Charleroi,MONT-SUR-MARCHIENNE,6032,Rue de Bomerée,150000,HOUSE,HOUSE,,GOOD,,,,G,0,0,0,0,0,0,2.0,96.0,,,0.0,0.0,https://www.immoweb.be/en/classified/house/for-sale/mont-sur-marchienne/6032/10392263,residential_sale,FOR_SALE,0
11036479,Wallonie,Hainaut,Thuin,BAILEUX,6464,Rue de Boutonville,180000,HOUSE,HOUSE,,GOOD,INSTALLED,3.0,,E,0,0,1,0,0,0,3.0,261.0,,,0.0,1800.0,https://www.immoweb.be/en/classified/house/for-sale/baileux/6464/11036479,residential_sale,FOR_SALE,0
10691720,Wallonie,Hainaut,Charleroi,JUMET,6040,Rue de Dampremy,180000,HOUSE,HOUSE,,,,,,,0,1,0,0,0,0,3.0,140.0,,85.0,0.0,135.0,https://www.immoweb.be/en/classified/house/for-sale/jumet/6040/10691720,residential_sale,FOR_SALE,0
10801143,Wallonie,Hainaut,Charleroi,MONT-SUR-MARCHIENNE,6032,Rue Adolphe Max,359000,HOUSE,HOUSE,,GOOD,,4.0,,E,0,0,0,0,0,0,4.0,399.0,,,0.0,641.0,https://www.immoweb.be/en/classified/house/for-sale/mont-sur-marchienne/6032/10801143,residential_sale,FOR_SALE,0
20226490,Brussels,Brussels,Brussels,Uccle,1180,Rue Engeland,645000,HOUSE,HOUSE,,,,,,F,0,0,0,0,0,0,5.0,,,,0.0,0.0,https://www.immoweb.be/en/classified/house/for-sale/uccle/1180/20226490,residential_sale,FOR_SALE,0
20229916,Brussels,Brussels,Brussels,Molenbeek-saint-jean,1080,Rue du chien vert,499000,HOUSE,HOUSE,2009.0,GOOD,INSTALLED,2.0,2.0,B,1,0,1,0,0,0,5.0,168.0,14.0,,0.0,0.0,https://www.immoweb.be/en/classified/house/for-sale/molenbeek-saint-jean/1080/20229916,residential_sale,FOR_SALE,0
20141079,Brussels,Brussels,Brussels,Woluwe-Saint-Pierre,1150,Av. des Mimosas,650000,HOUSE,HOUSE,,GOOD,HYPER_EQUIPPED,2.0,2.0,E,0,1,1,0,0,0,4.0,160.0,,145.0,0.0,225.0,https://www.immoweb.be/en/classified/house/for-sale/woluwe-saint-pierre/1150/20141079,residential_sale,FOR_SALE,0
20229906,Brussels,Brussels,Brussels,Bruxelles,1000,Rue du chien vert,499000,HOUSE,HOUSE,2009.0,GOOD,INSTALLED,2.0,2.0,B,1,0,1,0,0,0,5.0,168.0,14.0,,0.0,0.0,https://www.immoweb.be/en/classified/house/for-sale/bruxelles/1000/20229906,residential_sale,FOR_SALE,0
20242810,Flanders,West Flanders,Roeselare,Hooglede,8830,Corneel Heymansstraat,422300,HOUSE,HOUSE,,GOOD,,,,A,0,0,0,0,0,0,4.0,219.0,,,0.0,261.0,https://www.immoweb.be/en/classified/house/for-sale/hooglede/8830/20242810,residential_sale,FOR_SALE,0
20242817,Flanders,Antwerp,Antwerp,Borgerhout,2140,Kwekerijstraat,469000,HOUSE,HOUSE,1930.0,JUST_RENOVATED,,,,,0,0,0,0,0,0,5.0,175.0,,,0.0,175.0,https://www.immoweb.be/en/classified/house/for-sale/borgerhout/2140/20242817,residential_sale,FOR_SALE,0
11183020,Flanders,Flemish Brabant,Halle-Vilvoorde,Elewijt,1982,Steendreef,465000,HOUSE,HOUSE,1982.0,TO_BE_DONE_UP,,,,D,0,0,0,0,0,0,3.0,195.0,,,0.0,704.0,https://www.immoweb.be/en/classified/house/for-sale/elewijt/1982/11183020,residential_sale,FOR_SALE,0
20242815,Flanders,West Flanders,Oostend,Oostende,8400,Eduard Hammanstraat,239000,HOUSE,HOUSE,1946.0,TO_BE_DONE_UP,,,,D,0,0,0,0,0,0,4.0,167.0,,,0.0,94.0,https://www.immoweb.be/en/classified/house/for-sale/oostende/8400/20242815,residential_sale,FOR_SALE,0
20242806,Flanders,East Flanders,Dendermonde,Lebbeke,9280,Eikenveldstraat,225000,HOUSE,HOUSE,,,,,,F,0,0,0,0,0,0,2.0,120.0,,,0.0,323.0,https://www.immoweb.be/en/classified/house/for-sale/lebbeke/9280/20242806,residential_sale,FOR_SALE,0
20242788,Flanders,West Flanders,Diksmuide,Kortemark,8610,Gouden-Hoofdstraat,389574,HOUSE,HOUSE,2024.0,GOOD,INSTALLED,,,,0,0,1,0,0,0,4.0,215.0,,,0.0,439.0,https://www.immoweb.be/en/classified/house/for-sale/kortemark/8610/20242788,residential_sale,FOR_SALE,0
20242795,Flanders,East Flanders,Eeklo,Zelzate,9060,Koning Albertlaan,248522,HOUSE,HOUSE,2024.0,,,,,,0,0,0,0,0,0,4.0,,,,0.0,214.0,https://www.immoweb.be/en/classified/house/for-sale/zelzate/9060/20242795,residential_sale,FOR_SALE,0
20242782,Flanders,West Flanders,Diksmuide,Koekelare,8680,Hovaerestraat,269000,HOUSE,HOUSE,1936.0,TO_BE_DONE_UP,SEMI_EQUIPPED,,,E,0,0,1,0,0,0,4.0,223.0,,,0.0,613.0,https://www.immoweb.be/en/classified/house/for-sale/koekelare/8680/20242782,residential_sale,FOR_SALE,0
20242780,Flanders,West Flanders,Roeselare,Gits,8830,Bruggesteenweg,399000,HOUSE,HOUSE,,GOOD,INSTALLED,,,F,0,0,1,0,0,0,3.0,198.0,,,0.0,1054.0,https://www.immoweb.be/en/classified/house/for-sale/gits/8830/20242780,residential_sale,FOR_SALE,0
20242775,Flanders,West Flanders,Ieper,Langemark-Poelkapelle,8920,Mangelaarstraat,339850,HOUSE,HOUSE,2023.0,GOOD,INSTALLED,,,,0,0,1,0,0,0,3.0,148.0,,,0.0,273.0,https://www.immoweb.be/en/classified/house/for-sale/langemark-poelkapelle/8920/20242775,residential_sale,FOR_SALE,0
20242792,Flanders,West Flanders,Roeselare,Gits,8830,Bruggesteenweg,349000,HOUSE,HOUSE,,GOOD,INSTALLED,,,D,0,0,1,0,0,0,3.0,285.0,,,0.0,982.0,https://www.immoweb.be/en/classified/house/for-sale/gits/8830/20242792,residential_sale,FOR_SALE,0
20221420,Brussels,Brussels,Brussels,Auderghem,1160,Avenue Colonel Daumerie,995000,HOUSE,HOUSE,1910.0,TO_BE_DONE_UP,HYPER_EQUIPPED,3.0,3.0,F,0,1,1,0,0,0,5.0,265.0,,500.0,0.0,620.0,https://www.immoweb.be/en/classified/house/for-sale/auderghem/1160/20221420,residential_sale,FOR_SALE,0
20242760,Flanders,Limburg,Hasselt,Sint-Truiden,3800,Haardstraat,324000,HOUSE,HOUSE,1968.0,,,,,D,1,0,0,0,0,0,3.0,277.0,23.0,,0.0,130.0,https://www.immoweb.be/en/classified/house/for-sale/sint-truiden/3800/20242760,residential_sale,FOR_SALE,0
20221012,Brussels,Brussels,Brussels,Bruxelles,1120,,795000,HOUSE,HOUSE,2009.0,AS_NEW,USA_HYPER_EQUIPPED,2.0,3.0,B,1,1,1,1,0,0,5.0,389.0,20.0,334.0,8.0,434.0,https://www.immoweb.be/en/classified/house/for-sale/bruxelles/1120/20221012,residential_sale,FOR_SALE,0
20242764,Flanders,West Flanders,Roeselare,Roeselare,8800,Gaston Vallaeystraat,385000,HOUSE,HOUSE,2024.0,,INSTALLED,,,,0,0,1,0,0,0,3.0,158.0,,,0.0,408.0,https://www.immoweb.be/en/classified/house/for-sale/roeselare/8800/20242764,residential_sale,FOR_SALE,0
20220589,Brussels,Brussels,Brussels,Woluwe-Saint-Pierre,1150,Avenue Van Crombrugghe,545000,HOUSE,HOUSE,1951.0,TO_RENOVATE,INSTALLED,2.0,3.0,G,0,0,1,0,0,0,3.0,124.0,,,0.0,0.0,https://www.immoweb.be/en/classified/house/for-sale/woluwe-saint-pierre/1150/20220589,residential_sale,FOR_SALE,0
20220536,Brussels,Brussels,Brussels,Auderghem,1160,Rue Henri Vandersaenen - Henri Vandersaenenstraat,670000,HOUSE,HOUSE,1962.0,TO_RENOVATE,NOT_INSTALLED,3.0,2.0,G,0,1,1,1,0,0,3.0,200.0,,150.0,0.0,300.0,https://www.immoweb.be/en/classified/house/for-sale/auderghem/1160/20220536,residential_sale,FOR_SALE,0
20220596,Brussels,Brussels,Brussels,Woluwe-Saint-Pierre,1150,Avenue Eléonore,845000,HOUSE,HOUSE,,TO_RENOVATE,,2.0,3.0,D,1,1,0,0,0,0,5.0,270.0,15.0,100.0,0.0,0.0,https://www.immoweb.be/en/classified/house/for-sale/woluwe-saint-pierre/1150/20220596,residential_sale,FOR_SALE,0
11389368,Flanders,East Flanders,Dendermonde,Zele,9240,Plezantstraat,330000,HOUSE,HOUSE,2022.0,AS_NEW,HYPER_EQUIPPED,3.0,,A+,0,0,1,0,0,0,3.0,140.0,,,11.0,118.0,https://www.immoweb.be/en/classified/house/for-sale/zele/9240/11389368,residential_sale,FOR_SALE,0
11448407,Flanders,Limburg,Hasselt,Tessenderlo,3980,Paalseweg,260000,HOUSE,HOUSE,,,,4.0,,E,0,0,0,0,0,0,3.0,160.0,,,0.0,0.0,https://www.immoweb.be/en/classified/house/for-sale/tessenderlo/3980/11448407,residential_sale,FOR_SALE,0
20241989,Flanders,East Flanders,Dendermonde,Wetteren,9230,Brusselsesteenweg,295000,HOUSE,HOUSE,1930.0,GOOD,HYPER_EQUIPPED,3.0,1.0,D,0,1,1,0,0,0,3.0,146.0,,170.0,7.0,281.0,https://www.immoweb.be/en/classified/house/for-sale/wetteren/9230/20241989,residential_sale,FOR_SALE,0
20241986,Flanders,West Flanders,Roeselare,Lichtervelde,8810,Zwevezelestraat,155000,HOUSE,HOUSE,,,,2.0,,E,0,0,0,0,0,0,5.0,200.0,,,9.0,269.0,https://www.immoweb.be/en/classified/house/for-sale/lichtervelde/8810/20241986,residential_sale,FOR_SALE,0
20193991,Flanders,West Flanders,Oostend,Oostende,8400,Torhoutsesteenweg,875000,HOUSE,HOUSE,,GOOD,,,4.0,B,0,0,0,0,0,0,6.0,356.0,,,0.0,170.0,https://www.immoweb.be/en/classified/house/for-sale/oostende/8400/20193991,residential_sale,FOR_SALE,0
20241977,Flanders,West Flanders,Kortrijk,Kortrijk,8500,Brugsesteenweg,292500,HOUSE,HOUSE,1930.0,GOOD,INSTALLED,2.0,3.0,B,0,0,1,0,0,0,3.0,150.0,,,0.0,120.0,https://www.immoweb.be/en/classified/house/for-sale/kortrijk/8500/20241977,residential_sale,FOR_SALE,0
20242793,Flanders,West Flanders,Diksmuide,Houthulst,8650,Koordendraaiershoek,349500,HOUSE,HOUSE,2006.0,GOOD,INSTALLED,,,B,0,0,1,0,0,0,3.0,135.0,,,0.0,336.0,https://www.immoweb.be/en/classified/house/for-sale/houthulst/8650/20242793,residential_sale,FOR_SALE,0
20241969,Flanders,East Flanders,Gent,Wachtebeke,9185,Stationsstraat,275000,HOUSE,HOUSE,1930.0,TO_BE_DONE_UP,,3.0,2.0,F,0,0,0,0,0,0,3.0,116.0,,,6.0,330.0,https://www.immoweb.be/en/classified/house/for-sale/wachtebeke/9185/20241969,residential_sale,FOR_SALE,0
20241278,Brussels,Brussels,Brussels,MOLENBEEK-SAINT-JEAN,1080,Rue de Normandie,645000,HOUSE,HOUSE,,,,,3.0,,0,0,0,0,0,0,6.0,285.0,,,5.0,130.0,https://www.immoweb.be/en/classified/house/for-sale/molenbeek-saint-jean/1080/20241278,residential_sale,FOR_SALE,0
20243823,Flanders,East Flanders,Eeklo,Sint-Laureins,9980,Bredeweg,824000,HOUSE,HOUSE,2024.0,GOOD,,,,,0,0,0,0,0,0,4.0,,,,0.0,0.0,https://www.immoweb.be/en/classified/house/for-sale/sint-laureins/9980/20243823,residential_sale,FOR_SALE,0
20243816,Flanders,Limburg,Tongeren,Wellen,3830,Kortessemstraat,409650,HOUSE,HOUSE,2024.0,AS_NEW,HYPER_EQUIPPED,,,A,1,0,1,0,0,0,4.0,204.0,15.0,,0.0,1100.0,https://www.immoweb.be/en/classified/house/for-sale/wellen/3830/20243816,residential_sale,FOR_SALE,0
20243818,Flanders,Limburg,Hasselt,Sint-Truiden,3800,Schurhoven,239000,HOUSE,HOUSE,1959.0,JUST_RENOVATED,,,,D,0,0,0,0,0,0,3.0,109.0,,,0.0,0.0,https://www.immoweb.be/en/classified/house/for-sale/sint-truiden/3800/20243818,residential_sale,FOR_SALE,0
20084758,Flanders,West Flanders,Veurne,Nieuwpoort,8620,Langestraat,440000,HOUSE,HOUSE,1930.0,GOOD,,,,B,0,0,0,0,0,0,3.0,,,,0.0,158.0,https://www.immoweb.be/en/classified/house/for-sale/nieuwpoort/8620/20084758,residential_sale,FOR_SALE,0
20243824,Flanders,West Flanders,Kortrijk,Kortrijk,8500,Frans Vanderlindenlaan,339000,HOUSE,HOUSE,1969.0,GOOD,,,,F,0,0,0,0,0,0,3.0,,,,0.0,374.0,https://www.immoweb.be/en/classified/house/for-sale/kortrijk/8500/20243824,residential_sale,FOR_SALE,0
20243812,Flanders,West Flanders,Brugge,Veldegem,8210,Koning Albertstraat,388500,HOUSE,HOUSE,2023.0,GOOD,HYPER_EQUIPPED,,,A,0,0,1,0,0,0,3.0,160.0,,,0.0,478.0,https://www.immoweb.be/en/classified/house/for-sale/veldegem/8210/20243812,residential_sale,FOR_SALE,0
20243806,Flanders,Flemish Brabant,Leuven,Leefdaal,3061,Hulsterberg,669000,HOUSE,HOUSE,2016.0,GOOD,INSTALLED,,,,1,1,1,0,0,0,4.0,,30.0,250.0,0.0,0.0,https://www.immoweb.be/en/classified/house/for-sale/leefdaal/3061/20243806,residential_sale,FOR_SALE,0
20243808,Flanders,Antwerp,Mechelen,Sint-Katelijne-Waver,2860,Clemenceaustraat,255000,HOUSE,HOUSE,1956.0,,INSTALLED,,,F,0,0,1,0,0,0,2.0,154.0,,,0.0,0.0,https://www.immoweb.be/en/classified/house/for-sale/sint-katelijne-waver/2860/20243808,residential_sale,FOR_SALE,0
20243805,Flanders,West Flanders,Brugge,Brugge,8000,Klerkenstraat,369000,HOUSE,HOUSE,1979.0,TO_BE_DONE_UP,INSTALLED,,,,0,0,1,0,0,0,4.0,177.0,,,0.0,373.0,https://www.immoweb.be/en/classified/house/for-sale/brugge/8000/20243805,residential_sale,FOR_SALE,0
20243789,Flanders,West Flanders,Brugge,Torhout,8820,Kreeftenstraat,487000,HOUSE,HOUSE,1990.0,AS_NEW,,4.0,2.0,B,1,1,0,0,0,0,4.0,229.0,20.0,391.0,19.0,695.0,https://www.immoweb.be/en/classified/house/for-sale/torhout/8820/20243789,residential_sale,FOR_SALE,0
20243794,Flanders,West Flanders,Brugge,Knokke-Heist,8300,Graaf Jansdijk,945000,HOUSE,HOUSE,1950.0,JUST_RENOVATED,HYPER_EQUIPPED,,2.0,B,0,0,1,0,0,0,4.0,158.0,,,0.0,166.0,https://www.immoweb.be/en/classified/house/for-sale/knokke-heist/8300/20243794,residential_sale,FOR_SALE,0
20243799,Flanders,Limburg,Tongeren,Kortessem,3720,Opeindestraat,399000,HOUSE,HOUSE,2020.0,GOOD,INSTALLED,,,A,1,0,1,0,0,0,3.0,157.0,20.0,,0.0,371.0,https://www.immoweb.be/en/classified/house/for-sale/kortessem/3720/20243799,residential_sale,FOR_SALE,0
20243800,Flanders,East Flanders,Gent,Gent,9000,Hortensiastraat,342500,HOUSE,HOUSE,1900.0,,HYPER_EQUIPPED,,,C,0,0,1,0,0,0,4.0,137.0,,,0.0,80.0,https://www.immoweb.be/en/classified/house/for-sale/gent/9000/20243800,residential_sale,FOR_SALE,0
20231637,Brussels,Brussels,Brussels,Anderlecht,1070,Rue de la Gaîté,495000,HOUSE,HOUSE,1962.0,GOOD,,2.0,4.0,F,1,1,0,0,0,1,7.0,205.0,30.0,100.0,7.0,200.0,https://www.immoweb.be/en/classified/house/for-sale/anderlecht/1070/20231637,residential_sale,FOR_SALE,0
20243787,Flanders,Limburg,Maaseik,Kinrooi,3640,Dorpsstraat,319000,HOUSE,HOUSE,1946.0,TO_BE_DONE_UP,,4.0,,D,0,0,0,0,0,0,4.0,171.0,,,0.0,682.0,https://www.immoweb.be/en/classified/house/for-sale/kinrooi/3640/20243787,residential_sale,FOR_SALE,0
20243785,Flanders,Flemish Brabant,Halle-Vilvoorde,SINT-KATHERINA-LOMBEEK,1742,Muilemlaan,265000,HOUSE,HOUSE,1965.0,TO_RENOVATE,SEMI_EQUIPPED,4.0,1.0,F,0,0,1,0,0,0,3.0,,,,0.0,847.0,https://www.immoweb.be/en/classified/house/for-sale/sint-katherina-lombeek/1742/20243785,residential_sale,FOR_SALE,0
11184869,Brussels,Brussels,Brussels,Saint-Gilles,1060,Rue Émile Feron - Émile Feronstraat,525000,HOUSE,HOUSE,,,,,,D,0,1,0,0,0,0,4.0,,,40.0,0.0,0.0,https://www.immoweb.be/en/classified/house/for-sale/saint-gilles/1060/11184869,residential_sale,FOR_SALE,0
20231408,Brussels,Brussels,Brussels,Anderlecht,1070,Avenue de la Salubrité,425000,HOUSE,HOUSE,1930.0,TO_BE_DONE_UP,SEMI_EQUIPPED,3.0,2.0,G,0,1,1,0,0,0,3.0,155.0,,65.0,10.0,200.0,https://www.immoweb.be/en/classified/house/for-sale/anderlecht/1070/20231408,residential_sale,FOR_SALE,0
20242969,Flanders,Flemish Brabant,Halle-Vilvoorde,Roosdaal,1760,,642752,HOUSE,HOUSE,,GOOD,HYPER_EQUIPPED,,,,0,0,1,0,0,0,3.0,199.0,,,0.0,836.0,https://www.immoweb.be/en/classified/house/for-sale/roosdaal/1760/20242969,residential_sale,FOR_SALE,0
20242967,Flanders,West Flanders,Kortrijk,Zwevegem,8550,,583890,HOUSE,HOUSE,,GOOD,HYPER_EQUIPPED,,,,0,0,1,0,0,0,3.0,160.0,,,0.0,815.0,https://www.immoweb.be/en/classified/house/for-sale/zwevegem/8550/20242967,residential_sale,FOR_SALE,0
20242971,Flanders,Flemish Brabant,Halle-Vilvoorde,Roosdaal,1760,,664795,HOUSE,HOUSE,,GOOD,HYPER_EQUIPPED,,,,0,0,1,0,0,0,3.0,208.0,,,0.0,827.0,https://www.immoweb.be/en/classified/house/for-sale/roosdaal/1760/20242971,residential_sale,FOR_SALE,0
20242970,Flanders,West Flanders,Kortrijk,Vichte,8570,,655631,HOUSE,HOUSE,,GOOD,HYPER_EQUIPPED,,,,0,0,1,0,0,0,3.0,207.0,,,0.0,885.0,https://www.immoweb.be/en/classified/house/for-sale/vichte/8570/20242970,residential_sale,FOR_SALE,0
20242966,Flanders,Flemish Brabant,Halle-Vilvoorde,Wemmel,1780,,670701,HOUSE,HOUSE,,GOOD,HYPER_EQUIPPED,,,,0,0,1,0,0,0,3.0,168.0,,,0.0,315.0,https://www.immoweb.be/en/classified/house/for-sale/wemmel/1780/20242966,residential_sale,FOR_SALE,0
20242968,Flanders,Flemish Brabant,Halle-Vilvoorde,Roosdaal,1760,,633400,HOUSE,HOUSE,,GOOD,HYPER_EQUIPPED,,,,0,0,1,0,0,0,3.0,184.0,,,0.0,874.0,https://www.immoweb.be/en/classified/house/for-sale/roosdaal/1760/20242968,residential_sale,FOR_SALE,0
20242965,Flanders,West Flanders,Kortrijk,Harelbeke,8530,,707310,HOUSE,HOUSE,,GOOD,HYPER_EQUIPPED,,,,0,0,1,0,0,0,4.0,186.0,,,0.0,1348.0,https://www.immoweb.be/en/classified/house/for-sale/harelbeke/8530/20242965,residential_sale,FOR_SALE,0
20242963,Flanders,East Flanders,Dendermonde,Waasmunster,9250,,681653,HOUSE,HOUSE,,GOOD,HYPER_EQUIPPED,,,,0,0,1,0,0,0,4.0,214.0,,,0.0,399.0,https://www.immoweb.be/en/classified/house/for-sale/waasmunster/9250/20242963,residential_sale,FOR_SALE,0
